label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
normal,0.5865568518638611,0.3861635625362396,0.0974435806274414,0.5814726948738098,0.3817751109600067,0.05183883011341095,0.5778000354766846,0.3818129599094391,0.0518474243581295,0.5740935206413269,0.3819342851638794,0.05183839425444603,0.5918912291526794,0.3816447854042053,0.061681170016527176,0.5952357053756714,0.3815891146659851,0.06167672574520111,0.5984159708023071,0.3816339373588562,0.061584360897541046,0.5700089931488037,0.38528871536254883,-0.09957163035869598,0.6054741144180298,0.3846285045146942,-0.05665896460413933,0.5798401236534119,0.39134061336517334,0.05189155414700508,0.5926758646965027,0.3913778066635132,0.06397680193185806,0.5406013131141663,0.4188429117202759,-0.17335854470729828,0.6530428528785706,0.4190337359905243,-0.07948844134807587,0.5058559775352478,0.4673512279987335,-0.1713108867406845,0.6875107288360596,0.4717302620410919,-0.0905681848526001,0.5002233386039734,0.519239068031311,-0.11128183454275131,0.6840662956237793,0.5230979919433594,-0.08635679632425308,0.49590373039245605,0.5310693979263306,-0.11874300986528397,0.6878429055213928,0.5378598570823669,-0.0881277471780777,0.5019058585166931,0.5317620635032654,-0.1172405257821083,0.6750054359436035,0.5364082455635071,-0.09367726743221283,0.5084879398345947,0.5270505547523499,-0.1083209216594696,0.6702574491500854,0.5312175154685974,-0.08802127093076706,0.5717473030090332,0.5236359238624573,-0.051438599824905396,0.629302442073822,0.5223261117935181,0.05109081044793129,0.565692663192749,0.5993272066116333,0.031193319708108902,0.6234159469604492,0.5946180820465088,0.17271137237548828,0.5824010968208313,0.6736946702003479,0.1356256753206253,0.6269067525863647,0.6661895513534546,0.2781706154346466,0.5926419496536255,0.6856040954589844,0.1445847898721695,0.6257045865058899,0.6798858046531677,0.2881421446800232,0.5475969910621643,0.6849102973937988,0.09768454730510712,0.6205155253410339,0.6716154217720032,0.24664658308029175
normal,0.5048353672027588,0.3820582330226898,-0.5374044179916382,0.5173436999320984,0.34282153844833374,-0.5159661173820496,0.5174636244773865,0.3389241397380829,-0.5158791542053223,0.5175480246543884,0.3346739709377289,-0.5161092281341553,0.5091828107833862,0.3388597071170807,-0.5773239135742188,0.5031158328056335,0.33306771516799927,-0.5773285627365112,0.49635371565818787,0.3265498876571655,-0.5770942568778992,0.4847904145717621,0.2984454929828644,-0.3662862479686737,0.4566206932067871,0.29506251215934753,-0.65771484375,0.48147693276405334,0.4002106785774231,-0.4734366536140442,0.4730822443962097,0.39451807737350464,-0.557700514793396,0.43368738889694214,0.35863110423088074,-0.1791776865720749,0.3533061444759369,0.3981303870677948,-0.7400544285774231,0.6206550002098083,0.5611382722854614,-0.15278606116771698,0.5198129415512085,0.6752029657363892,-0.9373384714126587,0.8277881741523743,0.7079477906227112,-0.4025161862373352,0.7728170156478882,0.7647072672843933,-0.9033824801445007,0.8815116882324219,0.7326539754867554,-0.4439614713191986,0.8205439448356628,0.8147743940353394,-1.0280746221542358,0.8892306089401245,0.7236742377281189,-0.5373100638389587,0.8394972085952759,0.7801328301429749,-0.9688601493835449,0.8700836896896362,0.7229995727539062,-0.4512387216091156,0.8236181139945984,0.7646507024765015,-0.8919828534126282,0.158365860581398,0.7154321074485779,0.21331343054771423,0.09407533705234528,0.7680518627166748,-0.21254071593284607,0.4836706519126892,0.7139590978622437,0.10109473764896393,0.4525429308414459,0.8025051355361938,-0.27148813009262085,0.7989552021026611,0.7912046313285828,0.09235955774784088,0.8026490211486816,0.8428014516830444,-0.2534463405609131,0.8574494123458862,0.8624059557914734,0.07841292023658752,0.8477680087089539,0.9037003517150879,-0.2764616906642914,0.9320003390312195,0.6357415914535522,-0.11862599849700928,0.9207696914672852,0.6738141775131226,-0.5607262253761292
normal,0.5548197031021118,0.2270027995109558,0.15359430015087128,0.5564848780632019,0.21340411901474,0.11695149540901184,0.5551331639289856,0.2134876400232315,0.1169276162981987,0.5536192059516907,0.21386265754699707,0.11690615117549896,0.561375081539154,0.2140657603740692,0.12814027070999146,0.5635478496551514,0.21452298760414124,0.12813378870487213,0.565946102142334,0.21527713537216187,0.12800604104995728,0.5548974275588989,0.22115299105644226,-0.007438919506967068,0.5743693709373474,0.22337117791175842,0.04158889129757881,0.5526861548423767,0.23876050114631653,0.11607708036899567,0.5585506558418274,0.23944568634033203,0.12933236360549927,0.5119815468788147,0.2767210900783539,-0.080865278840065,0.614152193069458,0.2966082692146301,0.030835555866360664,0.4462333917617798,0.23122887313365936,-0.08722244203090668,0.6698815226554871,0.2887248992919922,0.1192302256822586,0.40864360332489014,0.1424366533756256,-0.07807626575231552,0.6916902661323547,0.20917898416519165,0.23354844748973846,0.4012116491794586,0.11418116092681885,-0.08891952782869339,0.7029947638511658,0.18353357911109924,0.24430960416793823,0.41021114587783813,0.11106640100479126,-0.09181978553533554,0.6930960416793823,0.1789863407611847,0.24456028640270233,0.4135335087776184,0.12063369154930115,-0.07651910930871964,0.6882159113883972,0.1860775649547577,0.2381049245595932,0.5431289076805115,0.5214395523071289,-0.047058455646038055,0.5929735898971558,0.5175260901451111,0.04653111472725868,0.5210539102554321,0.6876320838928223,-0.042579226195812225,0.6346417665481567,0.6548460125923157,0.09342408180236816,0.5104016065597534,0.8431377410888672,-0.03927037864923477,0.6754904389381409,0.7962313890457153,0.1065911129117012,0.5181884765625,0.866108775138855,-0.03775535151362419,0.6773589253425598,0.8206954002380371,0.10992629081010818,0.49195313453674316,0.8784501552581787,-0.08471787720918655,0.6805983185768127,0.8243734836578369,0.0845727026462555
normal,0.5190148949623108,0.1717754602432251,-0.6722353100776672,0.532351016998291,0.1542559564113617,-0.6293191313743591,0.5408785939216614,0.15448474884033203,-0.6294090747833252,0.549130380153656,0.15461447834968567,-0.6293973922729492,0.5033698081970215,0.15456953644752502,-0.6353304982185364,0.4920034408569336,0.15513953566551208,-0.6353508234024048,0.48059821128845215,0.15559959411621094,-0.6353899836540222,0.5644118189811707,0.16389992833137512,-0.3527311384677887,0.46291255950927734,0.16468185186386108,-0.3877086043357849,0.5367652177810669,0.1906474232673645,-0.5670878291130066,0.4988698959350586,0.19101908802986145,-0.5768997073173523,0.6314336657524109,0.27457481622695923,-0.14631958305835724,0.3904484212398529,0.25820448994636536,-0.23826861381530762,0.6426786184310913,0.4142115116119385,-0.004299547057598829,0.372014582157135,0.4010242223739624,-0.16573384404182434,0.6486415863037109,0.5417620539665222,-0.24805645644664764,0.37777742743492126,0.5228587985038757,-0.4081272780895233,0.6477141380310059,0.5772331357002258,-0.32359105348587036,0.3757435083389282,0.5638396143913269,-0.4903998374938965,0.6337619423866272,0.5735979676246643,-0.4083285927772522,0.4008618891239166,0.5607820749282837,-0.5591652393341064,0.6286554336547852,0.5623871088027954,-0.2855157256126404,0.407504677772522,0.5498674511909485,-0.4386485815048218,0.5727860927581787,0.5183625817298889,0.03710435330867767,0.4409297704696655,0.5173673033714294,-0.03719210624694824,0.543312668800354,0.7142356038093567,-0.045437440276145935,0.4466240704059601,0.710243284702301,-0.11076237261295319,0.49783238768577576,0.8723527193069458,0.31524786353111267,0.45011046528816223,0.8777481913566589,0.2202005535364151,0.48387983441352844,0.8923864364624023,0.3322496712207794,0.4429328441619873,0.9002256393432617,0.2348852902650833,0.5283169746398926,0.935011625289917,0.04297211393713951,0.4716489017009735,0.933963418006897,-0.08395972847938538
normal,0.6162611246109009,0.3753824234008789,-0.14414289593696594,0.6225546598434448,0.36166316270828247,-0.1504409909248352,0.6257695555686951,0.36130625009536743,-0.15049539506435394,0.6290440559387207,0.36088821291923523,-0.15049174427986145,0.6164311766624451,0.3619748055934906,-0.12694992125034332,0.6151677966117859,0.3619299530982971,-0.1269957274198532,0.6140127778053284,0.36185556650161743,-0.12701934576034546,0.6400454044342041,0.3651377558708191,-0.1293468177318573,0.6226842403411865,0.36444127559661865,-0.024545256048440933,0.6237607002258301,0.38758212327957153,-0.13430914282798767,0.6168392300605774,0.38756731152534485,-0.10417269170284271,0.6666125059127808,0.4119359254837036,-0.18416650593280792,0.6260724663734436,0.42855897545814514,0.09966826438903809,0.6390117406845093,0.48854270577430725,-0.2392512559890747,0.6061509847640991,0.4862561821937561,0.04618392884731293,0.6006795167922974,0.5134966969490051,-0.22784732282161713,0.5801149010658264,0.5082830190658569,-0.17612113058567047,0.5906368494033813,0.523043155670166,-0.25803324580192566,0.5677828192710876,0.514680802822113,-0.20261318981647491,0.5858567953109741,0.517440676689148,-0.25841036438941956,0.5701972842216492,0.5122557282447815,-0.22343562543392181,0.5898407697677612,0.5144087076187134,-0.22645998001098633,0.57529217004776,0.511287271976471,-0.19199766218662262,0.7115411758422852,0.5866959691047668,-0.0906866192817688,0.676144540309906,0.5901405215263367,0.0906592458486557,0.7174052000045776,0.7123135924339294,-0.11392416059970856,0.6499958634376526,0.6920531988143921,0.03482586890459061,0.7219016551971436,0.8337494730949402,-0.042537376284599304,0.6662778258323669,0.8033424615859985,0.1240873783826828,0.7269148826599121,0.8529963493347168,-0.041455868631601334,0.6770305037498474,0.8244292736053467,0.1284918487071991,0.687924325466156,0.8669205904006958,-0.13263753056526184,0.6327040791511536,0.8349052667617798,0.07511629164218903
normal,0.3971221446990967,0.27539196610450745,-0.5017199516296387,0.39900705218315125,0.2643175423145294,-0.45936429500579834,0.40356045961380005,0.26427775621414185,-0.45944100618362427,0.4081416130065918,0.2644190192222595,-0.459503173828125,0.38173821568489075,0.2648594081401825,-0.47531405091285706,0.37332314252853394,0.26543524861335754,-0.4753713309764862,0.36537185311317444,0.2661484181880951,-0.47551533579826355,0.40781548619270325,0.27019935846328735,-0.21698883175849915,0.34539875388145447,0.2743605375289917,-0.28088849782943726,0.40394940972328186,0.2887783646583557,-0.40789368748664856,0.3855079710483551,0.29016751050949097,-0.4267538785934448,0.4656432867050171,0.34141308069229126,-0.11714460700750351,0.2874721884727478,0.36537203192710876,-0.19255417585372925,0.5109503865242004,0.42439067363739014,-0.29662761092185974,0.29001104831695557,0.4583688974380493,-0.2977503538131714,0.36982667446136475,0.4323919117450714,-0.5718889236450195,0.4394882917404175,0.43002811074256897,-0.4135109782218933,0.3395792245864868,0.4407971203327179,-0.6450676321983337,0.4657776951789856,0.4298270046710968,-0.470526784658432,0.33160942792892456,0.4303348660469055,-0.6200125813484192,0.4660579562187195,0.4186917245388031,-0.4511904716491699,0.34197258949279785,0.42739906907081604,-0.5666728019714355,0.45745062828063965,0.41920992732048035,-0.405082106590271,0.4744218587875366,0.5534031987190247,0.02906109392642975,0.3666788935661316,0.5600898861885071,-0.029109371826052666,0.49041932821273804,0.7060750722885132,-0.06496982276439667,0.41980791091918945,0.7202492952346802,-0.14865022897720337,0.4596308767795563,0.810393750667572,0.4998434782028198,0.5071098804473877,0.8433822393417358,0.2538003623485565,0.4333014488220215,0.823387622833252,0.545951783657074,0.5136730074882507,0.851103663444519,0.2822425067424774,0.48191899061203003,0.8568105101585388,0.3202519118785858,0.5226801633834839,0.8617666959762573,0.01714753359556198
normal,0.2076164186000824,0.4904737174510956,-0.11310024559497833,0.21350130438804626,0.4889340102672577,-0.09631062299013138,0.21416401863098145,0.4905826449394226,-0.09631882607936859,0.21479681134223938,0.4922935664653778,-0.09634459763765335,0.21110263466835022,0.4830861985683441,-0.11053310334682465,0.21000561118125916,0.48051387071609497,-0.11056055128574371,0.20884361863136292,0.47774046659469604,-0.11056409776210785,0.21140068769454956,0.4938148260116577,-0.010191491805016994,0.20207437872886658,0.4712894856929779,-0.0792197734117508,0.20190343260765076,0.495724081993103,-0.08145149797201157,0.19874882698059082,0.4878992438316345,-0.10182252526283264,0.1931256651878357,0.537290632724762,0.0464785061776638,0.16288991272449493,0.4722548723220825,-0.09315688163042068,0.17140649259090424,0.6069680452346802,0.06428064405918121,0.172358438372612,0.42417165637016296,-0.21938282251358032,0.16691139340400696,0.6690692901611328,-0.005526958033442497,0.21742694079875946,0.42093712091445923,-0.29462626576423645,0.16484306752681732,0.6888401508331299,-0.0162583626806736,0.20546258985996246,0.4197691082954407,-0.33027952909469604,0.16496635973453522,0.689249575138092,-0.04194742068648338,0.2069614678621292,0.4276939630508423,-0.3188304305076599,0.16559986770153046,0.6821234822273254,-0.018167849630117416,0.20391958951950073,0.43098634481430054,-0.29463863372802734,0.1324552595615387,0.6264146566390991,0.055950067937374115,0.1008409634232521,0.6097405552864075,-0.05596368759870529,0.15680524706840515,0.709018886089325,0.07671571522951126,0.07222232967615128,0.7234820127487183,-0.08822553604841232,0.16577544808387756,0.7901706099510193,0.1673208624124527,0.05152440816164017,0.8323357701301575,-0.05009022727608681,0.1591026782989502,0.8009676337242126,0.17361147701740265,0.045043885707855225,0.8472309112548828,-0.05033760890364647,0.18697866797447205,0.828730583190918,0.12358849495649338,0.053795330226421356,0.8646227717399597,-0.1450778990983963
normal,0.397210955619812,0.18491041660308838,-0.8987259864807129,0.4028392732143402,0.15277239680290222,-0.8840364217758179,0.4070988893508911,0.14899665117263794,-0.8841999173164368,0.41107892990112305,0.144382506608963,-0.8844927549362183,0.3860144317150116,0.15477034449577332,-0.903469979763031,0.3775661289691925,0.15210109949111938,-0.90358966588974,0.3675333559513092,0.1477845013141632,-0.9035685658454895,0.4079192280769348,0.11637398600578308,-0.7205339074134827,0.3292968273162842,0.11352041363716125,-0.8063856363296509,0.3966952860355377,0.20328202843666077,-0.8287248611450195,0.3762098550796509,0.20569321513175964,-0.8532181978225708,0.44521504640579224,0.1588815152645111,-0.5511974692344666,0.23700064420700073,0.195964053273201,-0.6599517464637756,0.5936564207077026,0.32451504468917847,-0.6217774748802185,0.14461959898471832,0.5088766813278198,-0.7484115362167358,0.7362551689147949,0.5158205032348633,-0.7690378427505493,0.11476132273674011,0.8549213409423828,-0.8330501317977905,0.7828200459480286,0.560886025428772,-0.8022037148475647,0.0845937728881836,0.909852147102356,-0.8745984435081482,0.7764369249343872,0.5776275396347046,-0.8613828420639038,0.11343070864677429,0.9186044931411743,-0.9189876914024353,0.759300708770752,0.572117805480957,-0.7987034916877747,0.12806017696857452,0.9025628566741943,-0.853606104850769,0.3873336911201477,0.44096213579177856,0.03608856350183487,0.28930461406707764,0.4930245280265808,-0.035848017781972885,0.5361181497573853,0.6146460771560669,-0.09478766471147537,0.3224988579750061,0.4976069927215576,-0.41112223267555237,0.7350497245788574,0.7729204893112183,-0.13297070562839508,0.34302568435668945,0.6651279926300049,0.0010388594819232821,0.774399995803833,0.864084005355835,-0.13855023682117462,0.34550294280052185,0.6624969840049744,0.04421602934598923,0.824535608291626,0.7802999019622803,-0.2707652747631073,0.4195443093776703,0.7394505739212036,-0.006317736580967903
normal,0.46587073802948,0.11775600165128708,-0.09733399003744125,0.4442674219608307,0.1015830934047699,-0.06430983543395996,0.4419704079627991,0.10160347819328308,-0.0642378181219101,0.43953606486320496,0.10187975317239761,-0.06424945592880249,0.4402892589569092,0.10181546956300735,-0.16180230677127838,0.435811847448349,0.1021168902516365,-0.16197197139263153,0.4308924376964569,0.10281827300786972,-0.16217023134231567,0.40581610798835754,0.11458540707826614,0.14242295920848846,0.4015137255191803,0.11510566622018814,-0.2928066551685333,0.4616459608078003,0.13686078786849976,-0.010817387141287327,0.4567933678627014,0.13621175289154053,-0.13677698373794556,0.3716154098510742,0.221140518784523,0.43662941455841064,0.3865404427051544,0.21010559797286987,-0.5349146723747253,0.47602251172065735,0.3389025926589966,0.17996704578399658,0.5356833934783936,0.3139992654323578,-0.40345826745033264,0.4828210473060608,0.30160945653915405,-0.38062724471092224,0.5241701602935791,0.2824786305427551,0.2579801380634308,0.48169493675231934,0.28127312660217285,-0.4614809453487396,0.5175887942314148,0.2765268385410309,0.28069278597831726,0.4683285057544708,0.2807356119155884,-0.4245026707649231,0.49962231516838074,0.27270495891571045,0.24176977574825287,0.464825838804245,0.2855479121208191,-0.39330631494522095,0.4831357002258301,0.27933961153030396,0.2631320655345917,0.39998289942741394,0.46086016297340393,0.31175610423088074,0.4032534956932068,0.4586266279220581,-0.31267106533050537,0.3509753346443176,0.6666666865348816,0.4636833667755127,0.34332114458084106,0.6727452874183655,-0.12469888478517532,0.32204586267471313,0.8388577699661255,0.6677839756011963,0.3203372061252594,0.8553464412689209,0.11760301142930984,0.29058563709259033,0.871253490447998,0.6793073415756226,0.286115825176239,0.8923477530479431,0.1354871243238449,0.44625920057296753,0.874625563621521,0.5509412884712219,0.4572063684463501,0.8900890350341797,-0.05766209587454796
normal,0.4916141629219055,0.11403104662895203,0.3936619162559509,0.48028364777565,0.09716951847076416,0.3521609902381897,0.47282806038856506,0.09626501798629761,0.3522327244281769,0.46537911891937256,0.09554043412208557,0.3522303104400635,0.4961020052433014,0.09796833992004395,0.3011493384838104,0.4999220371246338,0.09776810556650162,0.30120980739593506,0.503879964351654,0.09768229722976685,0.30094555020332336,0.4410976767539978,0.1002773642539978,0.20728597044944763,0.4999857246875763,0.10192248970270157,-0.018773328512907028,0.47623616456985474,0.12596741318702698,0.35745885968208313,0.4920557737350464,0.12654435634613037,0.2923906445503235,0.2988176643848419,0.18836034834384918,0.2053648680448532,0.5278365015983582,0.18139582872390747,-0.3166808485984802,0.20886921882629395,0.31949734687805176,0.19497117400169373,0.5292602181434631,0.3293846845626831,-0.33485209941864014,0.3051593005657196,0.4035625159740448,0.17620410025119781,0.5762965679168701,0.4536808133125305,-0.09559213370084763,0.31768718361854553,0.4272864758968353,0.1752578169107437,0.5864025354385376,0.4860973358154297,-0.08899160474538803,0.33581510186195374,0.42046576738357544,0.14858759939670563,0.5737210512161255,0.4859360456466675,-0.07277686893939972,0.3335407078266144,0.41151419281959534,0.15988153219223022,0.5649439096450806,0.4743931293487549,-0.07759904116392136,0.34564271569252014,0.4383898973464966,0.18553803861141205,0.4667239487171173,0.4411470890045166,-0.18599115312099457,0.3201279044151306,0.6259153485298157,0.25771498680114746,0.4829893112182617,0.6418123841285706,-0.01722688041627407,0.26996833086013794,0.8131095170974731,0.29798510670661926,0.5022414922714233,0.8300607800483704,0.05525389313697815,0.25446945428848267,0.8520362973213196,0.29795369505882263,0.4716392457485199,0.8683962821960449,0.06143033131957054,0.3178175091743469,0.832136869430542,0.23070983588695526,0.6142076849937439,0.8434444665908813,-0.03022667206823826
normal,0.8580410480499268,0.1273520588874817,-0.30516156554222107,0.859787106513977,0.10918918251991272,-0.2868482172489166,0.8636069893836975,0.10684901475906372,-0.2869475185871124,0.8675294518470764,0.1045035719871521,-0.2870705723762512,0.848881721496582,0.11528286337852478,-0.27881279587745667,0.8449193239212036,0.11746200919151306,-0.2788223922252655,0.8410848379135132,0.12006708979606628,-0.27879977226257324,0.8749288320541382,0.10953456163406372,-0.14266996085643768,0.8391144275665283,0.1304435133934021,-0.10344134271144867,0.868743896484375,0.14306268095970154,-0.2480565756559372,0.8547353148460388,0.14934176206588745,-0.2371436059474945,0.9290652275085449,0.20257286727428436,-0.07400557398796082,0.8200706839561462,0.22561797499656677,0.03616189584136009,0.9523485898971558,0.35035252571105957,-0.18707431852817535,0.7950129508972168,0.35802561044692993,-0.047475460916757584,0.8676421642303467,0.33509397506713867,-0.38915058970451355,0.8017776608467102,0.3449365496635437,-0.3455924987792969,0.8463284373283386,0.33171358704566956,-0.44628167152404785,0.8027841448783875,0.3472484052181244,-0.40508925914764404,0.844245433807373,0.3205147087574005,-0.44169169664382935,0.8030061721801758,0.33337539434432983,-0.42227718234062195,0.8494852185249329,0.3211095333099365,-0.38993415236473083,0.8052238821983337,0.33119046688079834,-0.3615545928478241,0.9019268751144409,0.48571574687957764,-0.04145592078566551,0.8343395590782166,0.4857460856437683,0.041776493191719055,0.9084982872009277,0.6980040073394775,-0.05660339817404747,0.8338605761528015,0.6878073215484619,0.037373173981904984,0.9046445488929749,0.893889307975769,0.09404632449150085,0.8457617163658142,0.8994722366333008,0.18396832048892975,0.8984053730964661,0.9213958978652954,0.09744925051927567,0.8532487154006958,0.9267054796218872,0.1863982379436493,0.9129602313041687,0.961571216583252,-0.08918998390436172,0.8190576434135437,0.9617092609405518,0.01764235459268093
normal,0.3905752897262573,0.661214292049408,0.05268622562289238,0.4025152921676636,0.6618425846099854,0.06019594892859459,0.4032261371612549,0.6597357988357544,0.060109950602054596,0.40458548069000244,0.6564899682998657,0.06008747220039368,0.44803693890571594,0.6277217268943787,0.028956765308976173,0.4498859941959381,0.6243014335632324,0.028956353664398193,0.45169830322265625,0.6210289597511292,0.02894437499344349,0.4593065679073334,0.5961941480636597,0.11375857144594193,0.4601934254169464,0.592539370059967,-0.03000309132039547,0.3790227472782135,0.6400831937789917,0.0770423635840416,0.4218214154243469,0.6023455858230591,0.034532900899648666,0.4247884154319763,0.5008387565612793,0.1679679900407791,0.3834269642829895,0.5774102807044983,-0.09191621840000153,0.4711984395980835,0.5820187926292419,0.1969076246023178,0.4584195911884308,0.7350594401359558,-0.13940536975860596,0.5577071905136108,0.6772035956382751,0.12295465171337128,0.5807608366012573,0.7670382261276245,-0.03633091598749161,0.6074976921081543,0.6746498942375183,0.11925498396158218,0.6209862232208252,0.7899963855743408,-0.06379023939371109,0.6096198558807373,0.6815793514251709,0.10559204965829849,0.6259680390357971,0.7723690867424011,-0.03693368285894394,0.5950648784637451,0.6918320655822754,0.11369581520557404,0.6105743050575256,0.7613013982772827,-0.027910133823752403,0.16893205046653748,0.49024778604507446,0.09599113464355469,0.1502407342195511,0.5293835401535034,-0.09638053178787231,0.33440279960632324,0.6355941891670227,0.14235055446624756,0.3248285949230194,0.6886737942695618,-0.09842852503061295,0.1547519564628601,0.6319488883018494,0.23247039318084717,0.14247220754623413,0.6605868935585022,0.014671401120722294,0.14640483260154724,0.6011240482330322,0.23991413414478302,0.13577261567115784,0.6226398348808289,0.03351227566599846,0.08781248331069946,0.6371926069259644,0.27041757106781006,0.07388105988502502,0.653109610080719,0.12289589643478394
normal,0.49993178248405457,0.132587730884552,-0.8573257327079773,0.5161013603210449,0.1169111430644989,-0.8157875537872314,0.5252725481987,0.11675417423248291,-0.8158198595046997,0.534463107585907,0.11653812974691391,-0.8158870935440063,0.4794185757637024,0.11768242716789246,-0.8198644518852234,0.46657606959342957,0.1181652620434761,-0.819872260093689,0.45597341656684875,0.11895366758108139,-0.819937527179718,0.5465660095214844,0.12495341151952744,-0.5058197975158691,0.44307470321655273,0.12988272309303284,-0.5276374220848083,0.5207387804985046,0.15246349573135376,-0.73434978723526,0.4792889952659607,0.15483123064041138,-0.7412886023521423,0.6205723285675049,0.23816746473312378,-0.2594750225543976,0.36710259318351746,0.23478934168815613,-0.23567527532577515,0.6534256935119629,0.3655742406845093,-0.045793090015649796,0.31592613458633423,0.35175418853759766,-0.07366696000099182,0.6889885067939758,0.4857773184776306,-0.300823837518692,0.3579208254814148,0.43799498677253723,-0.32308104634284973,0.688164234161377,0.5241525173187256,-0.3733251392841339,0.3713192939758301,0.46582621335983276,-0.39667052030563354,0.6815926432609558,0.5243040323257446,-0.47833141684532166,0.3867496848106384,0.456325501203537,-0.47830361127853394,0.6745849251747131,0.5144187211990356,-0.3457963466644287,0.3871779441833496,0.447352796792984,-0.3580052852630615,0.5899127721786499,0.47119852900505066,-0.021612470969557762,0.4400232136249542,0.4816451668739319,0.021433237940073013,0.5545505881309509,0.6789587736129761,-0.09150958806276321,0.4370172619819641,0.6875169277191162,-0.042167335748672485,0.5265448093414307,0.8653700351715088,0.3127324879169464,0.44143083691596985,0.8677513599395752,0.3293105661869049,0.5279834866523743,0.8803641200065613,0.3261250853538513,0.44994863867759705,0.8825068473815918,0.34362900257110596,0.505481481552124,0.9396792650222778,-0.09054876118898392,0.4427129030227661,0.9365027546882629,-0.047534070909023285
normal,0.4098716378211975,0.2643735408782959,-0.4842826724052429,0.41693902015686035,0.23619598150253296,-0.48615410923957825,0.422212153673172,0.23363137245178223,-0.4861930012702942,0.4273344874382019,0.2307921051979065,-0.4865991473197937,0.4002913236618042,0.2422572374343872,-0.4557205140590668,0.3977850675582886,0.24535614252090454,-0.4557149112224579,0.39691901206970215,0.24927614629268646,-0.45572224259376526,0.4755363166332245,0.23920661211013794,-0.40945443511009216,0.439741313457489,0.2779252529144287,-0.26608607172966003,0.43317508697509766,0.28074026107788086,-0.45076578855514526,0.4268045425415039,0.29033082723617554,-0.4084204435348511,0.5997315049171448,0.34462040662765503,-0.30179089307785034,0.4396151006221771,0.355996698141098,-0.18897241353988647,0.7364680767059326,0.38642069697380066,-0.3233032524585724,0.32160577178001404,0.31595638394355774,-0.2037985622882843,0.8822010159492493,0.3986752927303314,-0.485240638256073,0.21951216459274292,0.2708309292793274,-0.36458393931388855,0.9188219308853149,0.40600740909576416,-0.5308742523193359,0.17447438836097717,0.26469844579696655,-0.41128280758857727,0.9246162176132202,0.3974667489528656,-0.5914028286933899,0.1708778440952301,0.25915318727493286,-0.4522734582424164,0.9112451076507568,0.39988183975219727,-0.5197471380233765,0.19352993369102478,0.2592373192310333,-0.3974980413913727,0.6192418336868286,0.7181730270385742,-0.026685962453484535,0.5113050937652588,0.7320902943611145,0.027379127219319344,0.7113398909568787,0.9667076468467712,-0.2462969720363617,0.39707687497138977,0.943772554397583,-0.16679872572422028,0.6983947157859802,1.1184788942337036,0.2739740014076233,0.47929367423057556,1.1509504318237305,0.22236250340938568,0.6904133558273315,1.12284517288208,0.3211965262889862,0.5016265511512756,1.1523596048355103,0.2582162320613861,0.7085644006729126,1.2081003189086914,0.19423793256282806,0.4757577180862427,1.2764533758163452,0.13256347179412842
normal,0.4059998691082001,0.12260684370994568,0.011734968051314354,0.3829493224620819,0.10682433098554611,0.04254988208413124,0.37875694036483765,0.10631144046783447,0.04258707910776138,0.37441250681877136,0.10597369819879532,0.04267621785402298,0.3816458284854889,0.10738565772771835,-0.06352849304676056,0.3769494295120239,0.10731378197669983,-0.06368714570999146,0.3721138536930084,0.10741952806711197,-0.06393000483512878,0.33748844265937805,0.11490848660469055,0.23543253540992737,0.3409280776977539,0.11596830934286118,-0.235845685005188,0.3962860405445099,0.13978949189186096,0.09635210037231445,0.39288899302482605,0.1403753161430359,-0.03967321291565895,0.27022257447242737,0.2134484350681305,0.5353811979293823,0.34968799352645874,0.2025054693222046,-0.4729691445827484,0.417916864156723,0.3196711838245392,0.2772776484489441,0.5038924813270569,0.3178386092185974,-0.2841964662075043,0.43108662962913513,0.30043840408325195,-0.2626357078552246,0.4345386028289795,0.31309524178504944,0.41424858570098877,0.43623507022857666,0.298190176486969,-0.32381436228752136,0.42756956815719604,0.3089736998081207,0.4672144651412964,0.41472291946411133,0.29082635045051575,-0.2842327952384949,0.407601922750473,0.30786168575286865,0.42410677671432495,0.42456504702568054,0.2915245294570923,-0.27318188548088074,0.3953382670879364,0.3097071945667267,0.42282727360725403,0.3430211842060089,0.45394349098205566,0.3316749036312103,0.44198423624038696,0.4471926987171173,-0.3323320150375366,0.37682029604911804,0.6392699480056763,0.36530202627182007,0.4949968159198761,0.6418054103851318,-0.26045316457748413,0.4019368588924408,0.8316924571990967,0.4450317621231079,0.4801930785179138,0.8274730443954468,-0.15399545431137085,0.3785058259963989,0.8653143644332886,0.43591102957725525,0.4575900137424469,0.8595794439315796,-0.15151458978652954,0.5472871661186218,0.8537411689758301,0.29506534337997437,0.6273058652877808,0.8596597909927368,-0.3377619683742523
